DateTime,year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Solar - Incoming,Wind Speed - Average 4.4,RH,Pressure,Dew Point                                                                    
2023-08-08 12:00:00,2023.0,8.0,8.0,14.5,22.5,23.428860416666666,0.0,613.8000004166666,8.302777916666667,60.9775,101.050855,15.471527916666666
2023-08-08 18:00:00,2023.0,8.0,8.0,20.5,22.5,18.60583375,0.0,79.51944541666667,1.21666625,71.22138708333334,101.18935916666668,13.128
2023-08-09 00:00:00,2023.0,8.0,9.0,2.5,22.5,15.485666666666667,0.0,1.0,0.17222250000000003,85.70555458333332,101.17067166666668,13.118082083333334
2023-08-09 06:00:00,2023.0,8.0,9.0,8.5,22.5,20.96558333333333,0.0,352.82499875,0.9305554166666666,76.36749999999999,101.06702916666666,16.466250833333334
2023-08-09 12:00:00,2023.0,8.0,9.0,14.5,22.5,27.185195833333335,0.0,680.6888879166667,3.758332916666667,50.60388916666667,101.03757958333334,16.022499166666666
2023-08-09 18:00:00,2023.0,8.0,9.0,20.5,22.5,22.331639166666665,0.0,61.52500083333334,1.7944441666666666,64.59833416666667,100.96741083333335,15.143445833333333
2023-08-10 00:00:00,2023.0,8.0,10.0,2.5,22.5,18.290722083333332,0.0,1.0,0.47777749999999997,82.34916708333334,100.76411333333334,15.237305833333332
2023-08-10 06:00:00,2023.0,8.0,10.0,8.5,22.5,20.093971666666665,0.0,296.6583341666667,3.6583341666666667,80.86833208333333,100.59186416666667,16.63975
2023-08-10 12:00:00,2023.0,8.0,10.0,14.5,22.5,20.680416666666666,0.30833333333333335,387.9722208333333,3.6222220833333334,75.43250166666667,100.62269125,16.164389166666666
2023-08-10 18:00:00,2023.0,8.0,10.0,20.5,22.5,19.523729583333335,0.0,78.40555541666667,0.9125004166666667,75.19992833333333,100.79638208333334,14.944048333333333
2023-08-11 00:00:00,2023.0,8.0,11.0,2.5,22.5,14.076944166666665,0.0,1.0,0.044444166666666673,83.09250083333333,101.00077708333333,11.24455625
2023-08-11 06:00:00,2023.0,8.0,11.0,8.5,22.5,17.470694583333334,0.0,356.90833541666666,1.6333325,76.1105575,101.16397416666666,13.117027499999999
2023-08-11 12:00:00,2023.0,8.0,11.0,14.5,22.5,23.50872083333333,0.008333333333333333,420.294445,3.108332916666667,55.12944375,101.24897708333333,13.96361125
2023-08-11 18:00:00,2023.0,8.0,11.0,20.5,22.5,20.992222916666666,0.0,54.16111083333334,0.7472225,65.36888875,101.21155875,14.164722083333332
2023-08-12 00:00:00,2023.0,8.0,12.0,2.5,22.5,18.269555,0.0,1.0,1.9277775000000001,76.3197225,101.08080749999999,14.04889
2023-08-12 06:00:00,2023.0,8.0,12.0,8.5,22.5,19.994499583333333,0.325,133.24166791666667,1.9138891666666666,84.55749875,100.90361166666666,17.3277225
2023-08-12 12:00:00,2023.0,8.0,12.0,14.5,22.5,26.277195416666668,0.0,623.2305533333333,6.180555000000001,63.437779166666665,100.83702041666668,18.75055625
2023-08-12 18:00:00,2023.0,8.0,12.0,20.5,22.5,21.30263916666667,0.0,63.597222499999994,1.5083333333333335,73.39027833333334,101.03455708333333,16.268084166666664
2023-08-13 00:00:00,2023.0,8.0,13.0,2.5,22.5,15.016249583333334,0.0,1.0,0.15555541666666667,86.48305625,101.22602583333332,12.790083333333333
2023-08-13 06:00:00,2023.0,8.0,13.0,8.5,22.5,18.2314725,0.0,325.33611125,3.34444375,78.14611375,101.37622166666667,14.263556666666666
2023-08-13 12:00:00,2023.0,8.0,13.0,14.5,22.5,22.41541666666667,0.0,423.5277779166667,5.61388875,62.28027875,101.61158958333334,14.853250000000001
2023-08-13 18:00:00,2023.0,8.0,13.0,20.5,22.5,18.8359725,0.0,54.84999875,1.3888883333333333,74.92416625,101.79604833333333,14.261055416666666
2023-08-14 00:00:00,2023.0,8.0,14.0,2.5,22.5,14.809055,0.0,1.0,0.9361108333333333,86.01805708333335,101.82296833333334,12.502750833333332
2023-08-14 06:00:00,2023.0,8.0,14.0,8.5,22.5,17.357333333333333,0.0,300.8861125,1.5250000000000001,81.39583208333333,101.78841249999999,14.034833333333333
2023-08-14 12:00:00,2023.0,8.0,14.0,14.5,22.5,23.4416125,0.0,500.5611079166667,3.283333333333333,59.3605575,101.59172083333334,15.069193749999998
2023-08-14 18:00:00,2023.0,8.0,14.0,20.5,22.5,19.89599958333333,0.0,39.70277791666667,4.219444583333334,68.18583333333333,101.44980583333334,13.859277916666668
2023-08-15 00:00:00,2023.0,8.0,15.0,2.5,22.5,17.06278875,0.025000000000000005,1.0,2.563887916666667,79.12873125,101.28578291666668,13.428424166666666
2023-08-15 06:00:00,2023.0,8.0,15.0,8.5,22.5,17.09697125,0.09999999999999999,58.6,1.7027779166666666,81.51222166666666,101.25842,13.925695416666665
2023-08-15 12:00:00,2023.0,8.0,15.0,14.5,22.5,17.848472916666665,0.5166666666666667,88.49999833333334,1.2611112500000001,82.63027666666666,101.24938708333333,14.866945416666667
2023-08-15 18:00:00,2023.0,8.0,15.0,20.5,22.5,16.110416666666666,0.35000000000000003,9.658333749999999,0.04722166666666667,88.86639124999999,101.33508875,14.291860416666667
2023-08-16 00:00:00,2023.0,8.0,16.0,2.5,22.5,14.293082499999999,0.0,1.0,0.0,90.3461125,101.47765791666666,12.749695000000001
2023-08-16 06:00:00,2023.0,8.0,16.0,8.5,22.5,18.575667499999998,0.008333333333333333,330.75555875000003,1.3861116666666666,82.18250083333334,101.5879425,15.346610833333335
2023-08-16 12:00:00,2023.0,8.0,16.0,14.5,22.5,25.530139583333334,0.0,727.3388891666667,3.136111666666667,55.60027708333333,101.616665,15.981747916666668
2023-08-16 18:00:00,2023.0,8.0,16.0,20.5,22.5,21.163028333333333,0.0,69.13888791666666,1.9194441666666666,68.81805583333333,101.56935833333334,15.062026666666666
2023-08-17 00:00:00,2023.0,8.0,17.0,2.5,22.5,16.519000833333333,0.0,1.0,0.8944441666666667,83.46027875,101.39869541666667,13.715249583333334
2023-08-17 06:00:00,2023.0,8.0,17.0,8.5,22.5,19.31538875,0.0,168.54999916666665,3.51944375,83.239445,101.14300125,16.40105541666667
2023-08-17 12:00:00,2023.0,8.0,17.0,14.5,22.5,23.37208375,0.0,425.7000004166666,12.591666666666667,65.27388875,100.83091541666666,16.478054583333336
2023-08-17 18:00:00,2023.0,8.0,17.0,20.5,22.5,18.513054583333332,0.3666666666666667,20.377777916666666,3.7694441666666667,80.08249833333333,100.62861416666668,14.940916666666666
2023-08-18 00:00:00,2023.0,8.0,18.0,2.5,22.5,13.898055416666667,0.0,1.0,1.2027779166666668,85.90611041666666,100.78561375,11.594165416666668
2023-08-18 06:00:00,2023.0,8.0,18.0,8.5,22.5,14.643721666666666,0.008333333333333333,213.14722291666666,4.811112083333334,77.94694416666667,100.92994583333332,10.82291625
2023-08-18 12:00:00,2023.0,8.0,18.0,14.5,22.5,15.236971250000002,0.008333333333333333,242.7250004166667,6.766666666666667,75.75277666666666,101.28033666666666,10.9899725
2023-08-18 18:00:00,2023.0,8.0,18.0,20.5,22.5,13.47725,0.0,40.161110416666666,1.8666666666666665,76.83944375,101.57508625000001,9.476666666666667
2023-08-19 00:00:00,2023.0,8.0,19.0,2.5,22.5,10.3494725,0.0,1.0,0.0,83.76722375,101.74497166666667,7.732694583333333
2023-08-19 06:00:00,2023.0,8.0,19.0,8.5,22.5,16.076249583333333,0.0,353.1611129166667,1.7222216666666668,73.80416541666666,101.87694083333334,11.245777083333332
2023-08-19 12:00:00,2023.0,8.0,19.0,14.5,22.5,23.040362916666666,0.0,699.2249945833333,3.8000004166666668,54.16472291666667,101.90121958333333,13.276971666666666
2023-08-19 18:00:00,2023.0,8.0,19.0,20.5,22.5,18.489750416666666,0.0,63.038888333333325,1.4805554166666666,67.02777916666666,101.84482541666667,12.047250833333335
2023-08-20 00:00:00,2023.0,8.0,20.0,2.5,22.5,15.572305416666666,0.0,1.0,0.66944375,80.24833166666666,101.91906333333333,12.192610416666668
2023-08-20 06:00:00,2023.0,8.0,20.0,8.5,22.5,20.119500416666668,0.0,315.2555545833333,4.163888333333333,76.7111125,101.86111208333334,15.817527916666668
2023-08-20 12:00:00,2023.0,8.0,20.0,14.5,22.5,26.390834166666668,0.0,413.40277583333335,5.20277875,65.53360833333333,101.85996791666668,19.433388333333333
2023-08-20 18:00:00,2023.0,8.0,20.0,20.5,22.5,23.118361250000003,0.0,32.49166625,0.28611125,76.85027875,102.01563541666667,18.7882775
2023-08-21 00:00:00,2023.0,8.0,21.0,2.5,22.5,19.348777916666666,0.0,1.0,1.0277775,86.51944375,102.16103083333333,17.063083333333335
2023-08-21 06:00:00,2023.0,8.0,21.0,8.5,22.5,19.36861125,0.0,169.82222249999998,5.036112083333333,84.92944291666667,102.35416791666667,16.774694999999998
2023-08-21 12:00:00,2023.0,8.0,21.0,14.5,22.5,23.58405666666667,0.0,549.21111625,4.9166670833333335,65.27111166666667,102.33825041666667,16.615945416666666
2023-08-21 18:00:00,2023.0,8.0,21.0,20.5,22.5,18.532194166666667,0.0,40.49444458333333,5.652777916666667,65.27055625,102.47156083333334,11.872861666666667
2023-08-22 00:00:00,2023.0,8.0,22.0,2.5,22.5,13.128860416666667,0.0,1.0,0.7861108333333333,78.9433325,102.56627541666667,9.549639166666667
2023-08-22 06:00:00,2023.0,8.0,22.0,8.5,22.5,15.816500416666665,0.0,305.69722666666667,2.261111666666667,75.68277708333333,102.62459041666666,11.382667916666668
2023-08-22 12:00:00,2023.0,8.0,22.0,14.5,22.5,23.179056666666668,0.0,707.4444429166666,3.3472225000000004,52.101945,102.52250083333332,12.784694583333334
2023-08-22 18:00:00,2023.0,8.0,22.0,20.5,22.5,20.31936,0.0,65.64444583333334,0.3611104166666667,56.68138833333333,102.39314,11.366249583333333
2023-08-23 00:00:00,2023.0,8.0,23.0,2.5,22.5,16.386665833333335,0.016666666666666666,1.0,0.7305554166666667,74.30138916666667,102.32977666666666,11.744695
2023-08-23 06:00:00,2023.0,8.0,23.0,8.5,22.5,14.772749166666665,0.44166666666666665,35.25000083333334,4.080556666666666,82.66750125,102.23511125,11.861000416666668
2023-08-23 12:00:00,2023.0,8.0,23.0,14.5,22.5,15.940860416666666,0.20833333333333334,82.16111125,5.961110833333333,87.17166416666667,101.84352791666667,13.8255275
2023-08-23 18:00:00,2023.0,8.0,23.0,20.5,22.5,16.670694583333333,0.008333333333333333,4.73888875,5.766666666666667,87.39999999999999,101.59016708333333,14.586137916666667
2023-08-24 00:00:00,2023.0,8.0,24.0,2.5,22.5,16.577221666666667,0.03333333333333333,1.0,1.9222220833333334,89.15721791666665,101.37016541666667,14.80091625
2023-08-24 06:00:00,2023.0,8.0,24.0,8.5,22.5,17.594445416666666,0.008333333333333333,54.27222208333333,0.98333375,91.12333374999999,101.30085833333334,16.150861250000002
2023-08-24 12:00:00,2023.0,8.0,24.0,14.5,22.5,23.703721666666667,0.016666666666666666,293.69722375,2.0277770833333335,80.83250041666666,101.28194208333333,20.158360833333333
2023-08-24 18:00:00,2023.0,8.0,24.0,20.5,22.5,22.286112083333332,0.5583333333333333,13.755555833333332,1.3555558333333335,84.36611083333334,101.13347416666666,19.514859583333333
2023-08-25 00:00:00,2023.0,8.0,25.0,2.5,22.5,20.276028333333333,0.0,1.0,0.3194441666666667,90.10500125,101.08227791666667,18.625222083333334
2023-08-25 06:00:00,2023.0,8.0,25.0,8.5,22.5,19.796417916666666,0.0,84.61666583333333,2.9027770833333335,88.61416750000001,101.28872625000001,17.8765825
2023-08-25 12:00:00,2023.0,8.0,25.0,14.5,22.5,21.9119725,0.008333333333333333,303.94722083333335,4.2777779166666665,74.77444333333334,101.40475916666666,17.243389166666667
2023-08-25 18:00:00,2023.0,8.0,25.0,20.5,22.5,18.682806250000002,0.0,46.96944416666667,1.0944441666666667,78.59499916666667,101.51619541666666,14.8295275
2023-08-26 00:00:00,2023.0,8.0,26.0,2.5,22.5,14.923582916666668,0.0,1.0,0.0,89.33805666666666,101.51647291666666,13.2017225
2023-08-26 06:00:00,2023.0,8.0,26.0,8.5,22.5,18.37625,0.0,131.13611166666666,0.3055558333333333,87.59138833333333,101.5926425,16.287194166666666
2023-08-26 12:00:00,2023.0,8.0,26.0,14.5,22.5,22.756360833333332,0.0,483.48333333333335,7.599999583333333,69.26361208333333,101.58074625,16.82413875
2023-08-26 18:00:00,2023.0,8.0,26.0,20.5,22.5,16.038000416666666,0.0,52.041667499999996,4.955555,76.99250125,101.81266791666667,12.00775
2023-08-27 00:00:00,2023.0,8.0,27.0,2.5,22.5,11.186027916666667,0.0,1.0,0.35833291666666667,81.82249875000001,101.97299375,8.196361666666666
2023-08-27 06:00:00,2023.0,8.0,27.0,8.5,22.5,13.79583375,0.0,316.72222041666663,3.76388875,77.28749875,101.96292083333333,9.80030625
2023-08-27 12:00:00,2023.0,8.0,27.0,14.5,22.5,20.67186166666667,0.0,584.0194408333333,4.355555,55.76611166666667,101.92861041666667,11.509862083333333
2023-08-27 18:00:00,2023.0,8.0,27.0,20.5,22.5,15.153389583333334,0.0,51.65833416666667,0.28055541666666667,73.38527875,101.88419708333333,10.189915416666667
2023-08-28 00:00:00,2023.0,8.0,28.0,2.5,22.5,9.779638333333333,0.0,1.0,0.011111250000000001,88.241945,101.91764666666667,7.936554999999999
2023-08-28 06:00:00,2023.0,8.0,28.0,8.5,22.5,15.261528333333333,0.0,343.85833041666666,1.3805558333333332,78.63944666666667,101.80908125,11.349693333333335
2023-08-28 12:00:00,2023.0,8.0,28.0,14.5,22.5,23.379473333333333,0.0,715.5805545833333,2.7861108333333333,51.010555833333335,101.76266375,12.654971666666667
2023-08-28 18:00:00,2023.0,8.0,28.0,20.5,22.5,17.72013875,0.0,55.45555541666667,0.8944445833333333,68.6416675,101.74097499999999,11.59405625
2023-08-29 00:00:00,2023.0,8.0,29.0,2.5,22.5,11.031943750000002,0.0,1.0,0.0,87.21666749999999,101.6908625,8.997249583333334
2023-08-29 06:00:00,2023.0,8.0,29.0,8.5,22.5,15.956555416666667,0.0,329.47777708333336,0.61388875,79.09638833333334,101.47921625,12.131027916666667
2023-08-29 12:00:00,2023.0,8.0,29.0,14.5,22.5,23.63166708333333,0.0,677.00278,5.0472225,50.9775,101.27944458333333,12.864388750000002
2023-08-29 18:00:00,2023.0,8.0,29.0,20.5,22.5,18.428889583333333,0.2833333333333334,35.76944375,3.577777916666667,73.28111,101.06147291666667,13.352861666666668
2023-08-30 00:00:00,2023.0,8.0,30.0,2.5,22.5,14.746889166666667,0.016666666666666666,1.0,0.9694454166666667,87.57666791666666,101.00169333333334,12.722555833333333
2023-08-30 06:00:00,2023.0,8.0,30.0,8.5,22.5,13.369610416666667,0.0,138.55277791666666,7.28611125,83.663335,101.21597291666666,10.664305833333334
2023-08-30 12:00:00,2023.0,8.0,30.0,14.5,22.5,14.932388750000001,0.0,274.90000041666667,10.105555,79.7608325,101.50274875000001,11.481471666666666
2023-08-30 18:00:00,2023.0,8.0,30.0,20.5,22.5,11.986999583333334,0.0,21.561110833333334,2.86666625,81.19416416666667,101.75780416666667,8.8628625
2023-08-31 00:00:00,2023.0,8.0,31.0,2.5,22.5,7.696971666666666,0.0,1.0,0.0,88.40833291666667,101.91539666666667,5.909166249999999
2023-08-31 06:00:00,2023.0,8.0,31.0,8.5,22.5,13.01594375,0.0,334.0055520833333,1.1055554166666666,77.38277583333333,102.03386041666666,8.883999166666667
2023-08-31 12:00:00,2023.0,8.0,31.0,14.5,22.5,21.778278333333333,0.0,700.6722208333334,2.2361125,51.53694333333333,102.24299875000001,11.341999583333333
2023-08-31 18:00:00,2023.0,8.0,31.0,20.5,22.5,16.612805416666667,0.0,44.43888958333333,0.12777791666666669,70.09888958333333,102.34911041666668,10.870971666666668
2023-09-01 00:00:00,2023.0,9.0,1.0,2.5,22.5,9.915166666666666,0.0,1.0,0.0,87.69916833333333,102.58351833333334,7.978584583333333
2023-09-01 06:00:00,2023.0,9.0,1.0,8.5,22.5,14.5255275,0.0,294.2194408333333,0.5333333333333333,80.38833458333333,102.66881541666667,10.998221666666666
2023-09-01 12:00:00,2023.0,9.0,1.0,14.5,22.5,23.981249583333334,0.0,686.9416662499999,2.5138895833333335,53.76888833333334,102.59366708333334,14.039805416666667
2023-09-01 18:00:00,2023.0,9.0,1.0,20.5,22.5,18.476694166666665,0.0,45.127778750000004,1.0027774999999999,66.50722291666666,102.39939249999999,12.002778333333334
2023-09-02 00:00:00,2023.0,9.0,2.0,2.5,22.5,12.70644375,0.0,1.0,0.19444458333333334,83.98194375,102.26466541666667,10.07933375
2023-09-02 06:00:00,2023.0,9.0,2.0,8.5,22.5,17.9635825,0.0,216.23611291666666,2.6027774999999997,78.75666958333333,102.08425541666666,14.161944166666666
2023-09-02 12:00:00,2023.0,9.0,2.0,14.5,22.5,21.784000416666668,0.0,186.95555458333334,6.230555833333334,71.88527708333334,101.87244208333334,16.487860416666667
2023-09-02 18:00:00,2023.0,9.0,2.0,20.5,22.5,20.33019416666667,0.0,39.025000416666664,1.2638879166666668,78.75832916666667,101.76089083333333,16.5156675
2023-09-03 00:00:00,2023.0,9.0,3.0,2.5,22.5,18.371971666666667,0.0,1.0,0.033332916666666663,81.69499958333334,101.66891916666667,15.205666666666666
2023-09-03 06:00:00,2023.0,9.0,3.0,8.5,22.5,22.481195416666665,0.0,307.41944166666667,1.6722216666666665,71.81638791666667,101.57808625,17.055778333333333
2023-09-03 12:00:00,2023.0,9.0,3.0,14.5,22.5,27.7456375,0.008333333333333333,551.4277791666667,6.772221666666667,60.76722125,101.47613958333334,19.496027916666666
2023-09-03 18:00:00,2023.0,9.0,3.0,20.5,22.5,24.052249583333335,0.0,22.5472225,2.5861104166666666,71.41444375,101.41787041666667,18.551555416666666
2023-09-04 00:00:00,2023.0,9.0,4.0,2.5,22.5,22.015139583333333,0.0,1.0,0.9055545833333333,74.87138875,101.42572708333334,17.366332916666668
2023-09-04 06:00:00,2023.0,9.0,4.0,8.5,22.5,23.699028333333334,0.0,294.53611458333336,1.4055554166666668,73.18610875,101.48953166666666,18.539333333333335
2023-09-04 12:00:00,2023.0,9.0,4.0,14.5,22.5,30.49786041666667,0.0,665.9944491666666,3.5666658333333334,56.9575,101.52809041666667,20.997389166666668
2023-09-04 18:00:00,2023.0,9.0,4.0,20.5,22.5,23.12136166666667,0.0,35.89999958333333,0.31388875,76.14027791666668,101.61505791666667,18.460722083333334
2023-09-05 00:00:00,2023.0,9.0,5.0,2.5,22.5,18.640999583333333,0.0,1.0,0.0,89.23722041666667,101.74374791666666,16.85516625
2023-09-05 06:00:00,2023.0,9.0,5.0,8.5,22.5,24.05136125,0.0,291.56666916666666,0.6833337500000001,81.36055791666666,101.76288541666666,20.511861666666665
2023-09-05 12:00:00,2023.0,9.0,5.0,14.5,22.5,30.977860833333335,0.0,575.038885,4.519444166666667,59.80388875,101.73422625,22.24250041666667
2023-09-05 18:00:00,2023.0,9.0,5.0,20.5,22.5,25.53302791666667,0.0,31.788889166666667,3.555555833333333,71.5033325,101.66828708333333,19.953166666666664
2023-09-06 00:00:00,2023.0,9.0,6.0,2.5,22.5,21.39750041666667,0.0,1.0,0.34999958333333336,83.06111125,101.58177666666667,18.425361249999998
2023-09-06 06:00:00,2023.0,9.0,6.0,8.5,22.5,25.101749583333334,0.0,278.37500208333336,2.369444166666667,76.49166791666667,101.38177708333335,20.616749583333334
2023-09-06 12:00:00,2023.0,9.0,6.0,14.5,22.5,28.062999583333333,0.008333333333333333,445.5166670833333,9.01388875,66.30499916666666,101.18299624999999,21.144444583333335
2023-09-06 18:00:00,2023.0,9.0,6.0,20.5,22.5,22.370807083333332,0.0,20.874999583333334,3.069444583333333,82.92138583333333,101.06280041666668,19.33338875
2023-09-07 00:00:00,2023.0,9.0,7.0,2.5,22.5,20.282027916666667,0.05833333333333334,1.0,0.7194445833333334,88.44444625,100.96439041666667,18.333195
2023-09-07 06:00:00,2023.0,9.0,7.0,8.5,22.5,21.14063875,0.0,159.06111041666668,2.155555,85.95055541666666,100.99689166666667,18.687471666666667
2023-09-07 12:00:00,2023.0,9.0,7.0,14.5,22.5,24.880166250000002,0.008333333333333333,400.3638891666667,4.116665833333333,70.06777666666666,100.98227791666666,19.045389583333336
2023-09-07 18:00:00,2023.0,9.0,7.0,20.5,22.5,19.37489,0.0,23.39166708333333,4.452777083333333,80.06611124999999,101.19328125,15.819333333333333
2023-09-08 00:00:00,2023.0,9.0,8.0,2.5,22.5,14.27355625,0.0,1.0,4.3333329166666665,85.55139125,101.44102833333334,11.899777916666666
2023-09-08 06:00:00,2023.0,9.0,8.0,8.238095238095237,22.142857142857142,13.316698095238095,0.0,116.72380952380952,3.5936500000000002,84.91809190476191,101.67936571428572,10.83054
2023-09-08 12:00:00,2023.0,9.0,8.0,14.5,22.5,16.624472083333334,0.0,269.8916679166667,3.638889166666667,74.99027708333334,101.83891166666666,12.187
2023-09-08 18:00:00,2023.0,9.0,8.0,20.5,22.5,14.5631675,0.0,11.991666666666667,3.4805558333333333,80.3294475,102.03092083333333,11.223721666666668
2023-09-09 00:00:00,2023.0,9.0,9.0,2.5,22.5,12.981777083333334,0.0,1.0,2.5250012500000003,86.46278166666667,102.16334416666666,10.789110416666666
2023-09-09 06:00:00,2023.0,9.0,9.0,8.5,22.5,14.23333375,0.0,92.63888874999999,0.8222216666666666,84.67111083333333,102.2579475,11.693166249999999
2023-09-09 12:00:00,2023.0,9.0,9.0,14.5,22.5,18.200417916666666,0.0,183.541665,1.6083329166666667,76.88389124999999,102.22702249999999,14.09694375
2023-09-09 18:00:00,2023.0,9.0,9.0,20.5,22.5,17.165554166666666,0.0,11.816666249999999,0.9055558333333334,80.3591675,102.24224958333333,13.76347125
2023-09-10 00:00:00,2023.0,9.0,10.0,2.5,22.5,15.870084166666667,0.0,1.0,0.13888875,86.72472208333333,102.176,13.679166666666667
2023-09-10 06:00:00,2023.0,9.0,10.0,8.5,22.5,16.753944583333332,0.0,86.005555,0.13333291666666666,84.26833291666667,102.20038541666666,14.089833333333333
